"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49175000","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 28 days","Female","Medium","Black/White","","No","Unknown","Doggie Town",2022-05-23,"Miracle",2022-05-29,2022-05-29 03:15:56,6,0,"Black"
"49283649","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 5 months 9 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2021-12-20,"ZooBear",2022-05-29,2022-05-29 03:15:56,160,3,"Brown"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 months 14 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-05-29,2022-05-29 03:15:56,135,2,"Tan"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 2 months 7 days","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-05-29,2022-05-29 03:15:56,130,6,"White"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 25 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-05-29,2022-05-29 03:15:56,72,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 months 25 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-05-29,2022-05-29 03:15:56,72,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 2 months 23 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-05-29,2022-05-29 03:15:56,84,12,"White"
"49799594","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 5 months 10 days","Male","Medium","Black/White","","No","Unknown","Rover Refuge",2022-05-17,"Blue Agave",2022-05-29,2022-05-29 03:15:56,12,1,"Black"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 months 6 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-05-29,2022-05-29 03:15:56,68,5,"Black"
"49923931","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 22 days","Male","Large","Tan","","No","Unknown","Dog Intake",2022-05-24,"Noble",2022-05-29,2022-05-29 03:15:56,5,2,"Tan"
"49939341","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 20 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-04-09,"Charlotte",2022-05-29,2022-05-29 03:15:56,50,0,"White"
"49940663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 20 days","Female","Medium","Fawn","","No","Unknown","Foster Home",2022-04-09,"Baba Ghanoush",2022-05-29,2022-05-29 03:15:56,50,2,"Fawn"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years  1 month 16 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-05-29,2022-05-29 03:15:56,47,14,"White"
"49970033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 15 days","Male","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-04-16,"Booster",2022-05-29,2022-05-29 03:15:56,43,1,"Tan"
"49972333","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 15 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-04-14,"Slick",2022-05-29,2022-05-29 03:15:56,45,1,"Brown"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 11 days","Male","Medium","Brindle/White",NA,"No","Unknown","Foster Home",2022-04-18,"Ryder",2022-05-29,2022-05-29 03:15:56,41,4,"Brindle"
"50056276","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month 2 days","Male","Large","Brindle/White","","No","Unknown","Rover Refuge",2022-04-26,"Duncan",2022-05-29,2022-05-29 03:15:56,33,6,"Brindle"
"50089804","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 27 days","Male","Medium","Tan/White",NA,"No","Unknown","Foster Home",2022-05-02,"Robinhood",2022-05-29,2022-05-29 03:15:56,27,2,"Tan"
"50098343","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 26 days","Male","Large","Brown","","No","Unknown","Doggie Den",2022-05-02,"Hummer",2022-05-29,2022-05-29 03:15:56,27,4,"Brown"
"50099478","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 26 days","Female","Large","Black/Tan","","No","Unknown","Foster Home",2022-05-03,"Doja Cat",2022-05-29,2022-05-29 03:15:56,26,2,"Black"
"50109154","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 25 days","Female","Large","Black/White","","No","Unknown","Dog Intake",2022-05-28,"Chewbarka (Nyla)",2022-05-29,2022-05-29 03:15:56,1,3,"Black"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 24 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-05-05,"Leona",2022-05-29,2022-05-29 03:15:56,24,12,"Tan"
"50129604","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 23 days","Female","Medium","White","","No","Unknown","Rover Refuge",2022-05-06,"Hullabaloo",2022-05-29,2022-05-29 03:15:56,23,5,"White"
"50133007","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 22 days","Female","Medium","Cream",NA,"No","Unknown","Foster Home",2022-05-07,"Clementine",2022-05-29,2022-05-29 03:15:56,22,12,"Cream"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 22 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-05-07,"Kiwi",2022-05-29,2022-05-29 03:15:56,22,1,"Grey"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 13 days","Male","Large","Brown/White","","No","Unknown","Mutt Hut",2022-05-15,"Marmaduke (Ace)",2022-05-29,2022-05-29 03:15:56,14,7,"Brown"
"50197843","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 13 days","Female","Medium","Black","","No","Unknown","Mutt Hut",2022-05-16,"Chia",2022-05-29,2022-05-29 03:15:56,13,4,"Black"
"50203630","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 12 days","Female","Large","Black/White","","No","Unknown","Rover Refuge",2022-05-16,"Slushie",2022-05-29,2022-05-29 03:15:56,13,6,"Black"
"50204494","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 12 days","Female","Large","Brindle","","No","Unknown","Doggie Den",2022-05-24,"Bellaneese",2022-05-29,2022-05-29 03:15:56,5,1,"Brindle"
"50220023","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 11 days","Female","Medium","White","","No","Unknown","Rover Refuge",2022-05-18,"Matilda",2022-05-29,2022-05-29 03:15:56,11,1,"White"
"50231325","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 9 days","Male","Large","Black/Brown",NA,"No","Unknown","Doggie Town",2022-05-19,"Dorito",2022-05-29,2022-05-29 03:15:56,10,1,"Black"
"50235597","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 9 days","Female","Medium","Tan","","No","Unknown","Rover Refuge",2022-05-20,"Jammies",2022-05-29,2022-05-29 03:15:56,9,2,"Tan"
"50235841","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 9 days","Female","Large","Black/Brown","","No","Unknown","Doggie Town",2022-05-20,"Biscotti",2022-05-29,2022-05-29 03:15:56,9,3,"Black"
"50236615","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 9 days","Male","Medium","Red/White","","No","Unknown","Doggie Town",2022-05-20,"Preston",2022-05-29,2022-05-29 03:15:56,9,1,"Red"
"50236721","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 months 9 days","Male","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-05-20,"Nali",2022-05-29,2022-05-29 03:15:56,9,1,"Brown"
"50244563","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 7 days","Female","Medium","White/Brown","","No","Unknown","Rover Refuge",2022-05-22,"Stormy",2022-05-29,2022-05-29 03:15:56,7,4,"White"
"50244938","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Male","Large","Tan/Black","","No","Unknown","Doggie Den",2022-05-22,"Lemon Drop 2",2022-05-29,2022-05-29 03:15:56,7,2,"Tan"
"50252850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 6 days","Female","Large","Seal/Brindle","","No","Unknown","Rover Refuge",2022-05-23,"Luna",2022-05-29,2022-05-29 03:15:56,6,0,"Seal"
"50253664","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 days","Male","Medium","Brown",NA,"No","Unknown","Doggie Town",2022-05-23,"Oscar Mayer",2022-05-29,2022-05-29 03:15:56,6,3,"Brown"
"50259024","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Male","Large","White",NA,"No","Unknown","Dog Intake",2022-05-24,"Raisin",2022-05-29,2022-05-29 03:15:56,5,3,"White"
"50264994","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-05-25,"Blue Horizon",2022-05-29,2022-05-29 03:15:56,4,4,"White"
"50273435","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 4 days","Male","XL","Black",NA,"No","Unknown","Doggie Den",2022-05-25,"Goober",2022-05-29,2022-05-29 03:15:56,4,8,"Black"
"50275646","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 3 days","Female","Small","Blond/Black",NA,"No","Unknown","Pooch Place",2022-05-26,"Shenzi",2022-05-29,2022-05-29 03:15:56,3,12,"Blond"
"50277829","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 days","Male","Medium","White","","No","Unknown","Foster Home",2022-05-26,"Zoom",2022-05-29,2022-05-29 03:15:56,3,3,"White"
"50284175","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Male","XL","Black",NA,"No","Unknown","Rover Refuge",2022-05-26,"Bruce",2022-05-29,2022-05-29 03:15:56,3,3,"Black"
"50284264","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","14 years 2 days","Male","Small","Wheaten/Brown","","No","Unknown","Doggie Town",2022-05-27,"Big Ben",2022-05-29,2022-05-29 03:15:56,2,14,"Wheaten"
"50290357","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-05-27,"Eddie",2022-05-29,2022-05-29 03:15:56,2,1,"Brown"
"50291363","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","12 years  1 day","Female","Small","White/Tan",NA,"No","Unknown","Rover Refuge",2022-05-27,"Cornelia",2022-05-29,2022-05-29 03:15:56,2,12,"White"
"50291391","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Female","Large","Black/Tan",NA,"No","Unknown","Doggie Den",2022-05-27,"Lexi",2022-05-29,2022-05-29 03:15:56,2,5,"Black"
"50292416","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Large","White",NA,"No","Unknown","Doggie Town",2022-05-27,"Gloria",2022-05-29,2022-05-29 03:15:56,2,3,"White"
"50292448","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-05-27,"Jennifer",2022-05-29,2022-05-29 03:15:56,2,1,"Black"
"50292479","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Male","Large","Brown","","No","Unknown","Doggie Den",2022-05-27,"Clarence",2022-05-29,2022-05-29 03:15:56,2,3,"Brown"
"50292485","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-05-27,"Colette",2022-05-29,2022-05-29 03:15:56,2,2,"Brown"
"50294574","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year  1 day","Male","Small","White/Grey",NA,"No","Unknown","Dog Intake",2022-05-28,"Mills (Buddy)",2022-05-29,2022-05-29 03:15:56,1,1,"White"
"50294690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Large","Bronze/Bronze",NA,"No","Unknown","Rover Refuge",2022-05-28,"Jonathan",2022-05-29,2022-05-29 03:15:56,1,1,"Bronze"
"50295440","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Female","Large","Black/White",NA,"No","Unknown","Dog Intake",2022-05-28,"Jayla",2022-05-29,2022-05-29 03:15:56,1,5,"Black"
"50296335","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Beige/Black",NA,"No","Unknown","Dog Intake",2022-05-28,"Bounce",2022-05-29,2022-05-29 03:15:56,1,NA,"Beige"
"50296336","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Female","Large","Black",NA,"No","Unknown","Dog Intake",2022-05-28,"Bunny",2022-05-29,2022-05-29 03:15:56,1,NA,"Black"
